swing_phase, Sync, time, data
0, 0, 0.3364708423614502, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3415811061859131, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3465430736541748, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3518190383911133, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3565800189971924, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3616058826446533, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.3665146827697754, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.37160778045654297, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.37627077102661133, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.38188910484313965, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.38651537895202637, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.391279935836792, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.39626574516296387, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4016423225402832, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6499999761581421 0.6679999828338623 0.6980000138282776
0, 0, 0.40650081634521484, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4115424156188965, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.41626906394958496, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.42154359817504883, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.42626380920410156, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.43166112899780273, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.43651628494262695, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4415469169616699, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.44695115089416504, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.45151686668395996, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.45656704902648926, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4615910053253174, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.46626734733581543, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4715399742126465, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4765441417694092, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.48153185844421387, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4865396022796631, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.4912760257720947, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.49652695655822754, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.501532793045044, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5063300132751465, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5112676620483398, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5164999961853027, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5212619304656982, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5262775421142578, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5315032005310059, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5362777709960938, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5415399074554443, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5465314388275146, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5515334606170654, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5565295219421387, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.561506986618042, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5665369033813477, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
