swing_phase, Sync, time, data
0, 0, 0.9440004825592041, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.9492075443267822, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.9542207717895508, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4300000071525574
0, 0, 0.9595470428466797, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.964240550994873, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9692032337188721, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4300000071525574
0, 0, 0.974233865737915, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.9790177345275879, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.9843928813934326, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 0.9892406463623047, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 0.9942150115966797, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 0.999178409576416, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 1.004228115081787, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.009230613708496, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.0142083168029785, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 1.0192434787750244, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 1.024141550064087, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.0292227268218994, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 1.0340025424957275, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4339999854564667
0, 0, 1.039259672164917, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.044417381286621, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.0492026805877686, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4359999895095825
0, 0, 1.0542023181915283, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
0, 0, 1.0592069625854492, 0.6399999856948853 0.6240000128746033 0.6240000128746033 0.6340000033378601 0.6240000128746033 0.4320000112056732
